








Frequency of observations in the selected location(s).:
Number of taxa: 	558

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	3842.0	3066.0	2902.0	3937.0	2898.0	2494.0	3235.0	1824.0	2048.0	2219.0	2354.0	3692.0	3319.0	3708.0	4226.0	4759.0	4184.0	4400.0	4575.0	5408.0	3138.0	2807.0	2738.0	3376.0	2340.0	2128.0	2007.0	2947.0	2170.0	2156.0	2483.0	3544.0	2611.0	2411.0	2531.0	3251.0	2552.0	2768.0	2617.0	3514.0	2483.0	2428.0	2393.0	2744.0	3642.0	2718.0	2601.0	3828.0	

Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010506408909434755	0.023422562141491396	0.1125	0.2002185792349727	0.1997041420118343	0.17622689611217335	0.16886355539722123	0.18590211833455075	0.1709123222748815	0.13205128205128205	0.09445488721804511	0.06327852516193323	0.04377332880895826	0.03917050691244239	0.036641929499072357	0.04389850986709625	0.04401805869074492	0.03485254691689008	0.017420157610949814	0.00869221651521138	0.0030759766225776685	3.9184952978056425E-4	3.61271676300578E-4	3.8211692777990065E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003181818181818182	0.005245901639344262	0.005547337278106509	0.003505417463352454	0.0017812611328820805	0.0014609203798392988	0.001481042654028436	4.2735042735042735E-4	0.0	0.002491280518186348	0.0040719375636240245	0.0069124423963133645	0.003246753246753247	0.012484897301651228	0.012697516930022574	0.00995787054768288	0.00953961012028204	0.005531410509679968	0.0030759766225776685	3.9184952978056425E-4	3.61271676300578E-4	0.0	2.845759817871372E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.506534474988734E-4	0.0021240441801189465	0.009750812567713976	0.031937330521241335	0.09088457389428263	0.13937529578797916	0.11935280521117882	0.10444550669216061	0.10727272727272727	0.12174863387978142	0.12148668639053255	0.11695347355003187	0.11186319914499465	0.10664718772826881	0.09212085308056872	0.08888888888888889	0.07612781954887218	0.061285500747384154	0.06379368849677639	0.06129032258064516	0.05797773654916512	0.06886830447039871	0.05417607223476298	0.05668326311757947	0.05848195769390294	0.08020545239035955	0.06521070439864657	0.04663009404388715	0.028540462427745664	0.008788689338937715	0.0011383039271485487	0.0	0.0	0.0	0.0	2.745744096650192E-4	0.0	0.0	0.0	
Say's Phoebe (<em class="sci">Sayornis saya</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8299502106472615E-4	8.295313148071339E-4	0.0	0.0	3.9184952978056425E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vermilion Flycatcher (<em class="sci">Pyrocephalus rubinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011383039271485487	0.0012082158679017317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012536564981195152	0.0018221574344023323	0.0015	0.0	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0129557095510696E-4	2.6968716289104636E-4	0.0	0.0014708972473208657	0.03035372848948375	0.12704545454545454	0.193224043715847	0.20192307692307693	0.19247928616953475	0.1706448165301033	0.1362308254200146	0.11522511848341233	0.11367521367521367	0.09821428571428571	0.08271051320378675	0.07736681370885647	0.054377880184331796	0.06539888682745826	0.046314941602899715	0.047121896162528217	0.028341631558789736	0.01659062629614268	0.0019755037534571317	9.227929867733005E-4	3.9184952978056425E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird (<em class="sci">Tyrannus melancholicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.6992481203007516E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	3.698224852071006E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015319800842589046	0.0	0.0	6.151953245155337E-4	0.0	3.61271676300578E-4	0.0015	5.691519635742744E-4	4.027386226339106E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002311409960075646	0.02987571701720841	0.10909090909090909	0.1766120218579235	0.20451183431952663	0.2125557680050988	0.1923762023512647	0.18261504747991233	0.16913507109004738	0.17307692307692307	0.18421052631578946	0.16292974588938713	0.15778758059043094	0.17142857142857143	0.15816326530612246	0.11518324607329843	0.056433408577878104	0.013404825737265416	0.004562422231439237	0.0015804030027657052	6.151953245155337E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Kingbird (<em class="sci">Tyrannus dominicensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8211692777990065E-4	5.691519635742744E-4	0.0	4.1186161449752884E-4	4.178854993731718E-4	0.0015	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher (<em class="sci">Tyrannus forficatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.0	0.0	0.0	0.0	3.1867431485022306E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	2.845759817871372E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Fork-tailed Flycatcher (<em class="sci">Tyrannus savana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	5.691519635742744E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.0	0.0	0.0	1.849112426035503E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.027386226339106E-4	2.821670428893905E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike (<em class="sci">Lanius ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36630383341221E-4	0.0015	0.0015	2.2727272727272727E-4	2.185792349726776E-4	0.0015	3.1867431485022306E-4	7.125044531528322E-4	7.304601899196494E-4	5.924170616113745E-4	4.2735042735042735E-4	0.0	0.0015	0.0	4.608294930875576E-4	0.0015	0.0	0.0	0.0015	4.1476565740356696E-4	0.0	0.0	0.0	3.61271676300578E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Grey Shrike (<em class="sci">Lanius excubitor</em>)	0.030973451327433628	0.03750815394651011	0.04031702274293591	0.0332740665481331	0.041407867494824016	0.031676022453889334	0.02689335394126739	0.023574561403508772	0.02978515625	0.031095087877422264	0.024214103653355988	0.02112676056338028	0.01777643868635131	0.01483279395900755	0.012778040700425935	0.008405127127547804	0.0026290630975143404	2.2727272727272727E-4	2.185792349726776E-4	0.0	0.0	0.0	0.0	0.0	4.2735042735042735E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1476565740356696E-4	0.0	3.0759766225776686E-4	0.0054858934169279	0.006502890173410405	0.014138326327856323	0.0221969265793967	0.028594442207007652	0.022652388797364087	0.02423735896364396	0.02806122448979592	0.032948929159802305	0.03421633554083885	0.05228758169934641	0.04075235109717868	
Loggerhead/Great Grey Shrike (<em class="sci">Lanius ludovicianus/excubitor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1867431485022306E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shrike sp. (<em class="sci">Lanius sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.845759817871372E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.390057361376673E-4	4.5454545454545455E-4	8.743169398907104E-4	3.698224852071006E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0019105846388995033	0.0	8.054772452678212E-4	0.002059308072487644	0.0	0.0	5.491488193300384E-4	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.560229445506692E-4	0.005454545454545455	0.006994535519125683	0.005917159763313609	0.003505417463352454	0.0028500178126113287	0.003652300949598247	0.0035545023696682463	0.0038461538461538464	0.003289473684210526	9.96512207274539E-4	6.786562606040041E-4	0.002304147465437788	0.0	4.027386226339106E-4	8.465011286681715E-4	0.0011489850631941786	0.0	0.0	3.0759766225776686E-4	3.9184952978056425E-4	0.0	0.0	5.691519635742744E-4	4.027386226339106E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Plumbeous Vireo (<em class="sci">Vireo plumbeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002602934216753431	0.012397562513133011	0.07122370936902486	0.12386363636363637	0.10010928961748634	0.07488905325443787	0.0745697896749522	0.07623797648735305	0.09788166544923302	0.10722748815165876	0.10555555555555556	0.08505639097744361	0.06576980568011959	0.040380047505938245	0.035023041474654376	0.016697588126159554	0.022956101490132903	0.033860045146726865	0.04672539256989659	0.05972625466611364	0.09205847491110233	0.09812365426022762	0.07327586206896551	0.03106936416184971	0.015284677111196026	0.00398406374501992	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016810254255095608	0.049235181644359464	0.15363636363636363	0.21224043715846994	0.22855029585798817	0.18291905672402806	0.1596009975062344	0.14061358655953252	0.12944312796208532	0.10042735042735043	0.10573308270676691	0.09018435475834578	0.06243637597556837	0.05207373271889401	0.05194805194805195	0.053161498187676196	0.06574492099322798	0.08808885484488702	0.09124844462878473	0.03792967206637693	0.009535527529990772	7.836990595611285E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019120458891013384	0.009545454545454546	0.04131147540983607	0.0669378698224852	0.06564690885914595	0.055931599572497326	0.062454346238130024	0.06368483412322275	0.07008547008547009	0.05169172932330827	0.03886397608370702	0.019341703427214117	0.026728110599078342	0.022727272727272728	0.03503826016915022	0.051354401805869074	0.062428188433550365	0.046453753629199505	0.04188067957329119	0.015379883112888341	0.00274294670846395	3.61271676300578E-4	3.8211692777990065E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling/Philadelphia Vireo (<em class="sci">Vireo gilvus/philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.027386226339106E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.003107074569789675	0.03636363636363636	0.19344262295081968	0.3202662721893491	0.4346717654557043	0.4324902030637692	0.4598246895544193	0.4561611374407583	0.405982905982906	0.3923872180451128	0.35874439461883406	0.29182219205972176	0.26912442396313363	0.23330241187384043	0.20861860652436567	0.23278781038374718	0.20260436614324015	0.15885524678556615	0.11971552745950217	0.062134727776068904	0.019984326018808778	0.007586705202312138	0.0022927015666794038	0.0014228799089356858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Red-eyed Vireo (<em class="sci">Vireo philadelphicus/olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2727272727272727E-4	0.0	0.0	3.1867431485022306E-4	0.0	3.652300949598247E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2727272727272727E-4	6.557377049180328E-4	3.698224852071006E-4	3.1867431485022306E-4	7.125044531528322E-4	3.652300949598247E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	4.1476565740356696E-4	3.951007506914263E-4	3.0759766225776686E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Jay (<em class="sci">Perisoreus canadensis</em>)	0.018219677251431546	0.012720156555772993	0.015506547208821502	0.017526035052070104	0.01725327812284334	0.015236567762630313	0.01792890262751159	0.015350877192982455	0.0205078125	0.011266336187471835	0.01231945624468989	0.005958829902491874	0.006628502561012353	0.005124056094929882	0.001183151916706105	0.0010506408909434755	0.0011950286806883365	0.0018181818181818182	0.004808743169398907	0.016087278106508875	0.02262587635436584	0.02386889918061988	0.026661796932067203	0.03050947867298578	0.03205128205128205	0.030545112781954886	0.018435475834578975	0.015609093993892093	0.013824884792626729	0.006957328385899814	0.00724929520741039	0.007336343115124154	0.010723860589812333	0.008710078805474907	0.005531410509679968	0.011996308828052906	0.018808777429467086	0.022398843930635837	0.021398547955674436	0.016789982925441094	0.022553362867498993	0.01771004942339374	0.015461763476807356	0.015306122448979591	0.010159253157605712	0.015084621044885945	0.014609765474817378	0.017502612330198536	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.29515877147319103	0.2896281800391389	0.2842866988283942	0.2755905511811024	0.269496204278813	0.2682437850842021	0.2865533230293663	0.22861842105263158	0.263671875	0.25642181162685895	0.24681393372982158	0.23889490790899243	0.23260018077734257	0.2111650485436893	0.20018930430667298	0.17104433704559782	0.23159655831739961	0.29204545454545455	0.3291803278688525	0.3276627218934911	0.3078393881453155	0.30138938368364804	0.27867056245434624	0.2639218009478673	0.24102564102564103	0.23731203007518797	0.21325361235675136	0.20902612826603326	0.23732718894009217	0.23654916512059368	0.2436568666935159	0.29232505643340856	0.34737648410570665	0.40398175031107425	0.43698143026471753	0.44447862196247306	0.43808777429467083	0.4165462427745665	0.407718761941154	0.36795674445076837	0.3403141361256545	0.32331136738056016	0.304220643543669	0.29336734693877553	0.2762218561230093	0.3027961736571008	0.3633217993079585	0.31922675026123304	
Black-billed Magpie (<em class="sci">Pica hudsonia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	5.224660397074191E-4	
Eurasian Jackdaw (<em class="sci">Corvus monedula</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.3735033836543467	0.40084801043705154	0.4038594073053067	0.38989077978155956	0.36783988957902003	0.3652766639935846	0.38423493044822254	0.4276315789473684	0.48388671875	0.5245606128886886	0.5310110450297366	0.5701516793066089	0.580295269659536	0.5631067961165048	0.5601041173686702	0.5309939062828325	0.5614244741873805	0.571590909090909	0.5479781420765027	0.5456730769230769	0.5503505417463352	0.5386533665835411	0.5336011687363039	0.5195497630331753	0.46495726495726497	0.5046992481203008	0.48679621325361233	0.4689514760773668	0.4963133640552995	0.49211502782931354	0.47482883608538057	0.5019751693002258	0.5028724626579855	0.5284114475321443	0.573686290003951	0.5653645032297755	0.5752351097178683	0.5346820809248555	0.5108903324417272	0.4900398406374502	0.44301248489730166	0.4312191103789127	0.4082741328875888	0.40488338192419826	0.41927512355848434	0.4300956585724798	0.44482891195693963	0.4056948798328109	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.506534474988734E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven (<em class="sci">Corvus corax</em>)	0.17829255596043728	0.18101761252446183	0.1909028256374914	0.1793243586487173	0.194271911663216	0.1764234161988773	0.15826893353941268	0.14967105263157895	0.18408203125	0.16358720144209105	0.12956669498725573	0.11890574214517877	0.1307622777945164	0.1111111111111111	0.1194983435873166	0.1159907543601597	0.13336520076481836	0.14772727272727273	0.1473224043715847	0.16013313609467456	0.15551306564690887	0.14748842180263627	0.17677136596055515	0.16143364928909953	0.14444444444444443	0.14097744360902256	0.13054309915296464	0.13844587716321682	0.13640552995391705	0.11920222634508348	0.11478050745066452	0.12979683972911965	0.14094216775181923	0.15263376192451264	0.1635717107862505	0.16917871424177175	0.16379310344827586	0.171242774566474	0.1681314482231563	0.14911781445645989	0.14297221103503827	0.13962108731466227	0.13706644379440033	0.1392128279883382	0.15321252059308071	0.1604120676968359	0.18185313341022682	0.18025078369905956	
Shore Lark (<em class="sci">Eremophila alpestris</em>)	0.02394586153045289	0.021526418786692758	0.027567195037904894	0.021336042672085345	0.024499654934437544	0.022052927024859663	0.02349304482225657	0.05317982456140351	0.0537109375	0.05137449301487156	0.052676295666949875	0.06554712892741062	0.04218137993371497	0.03802588996763754	0.027922385234264078	0.017860895146039085	0.013145315487571701	0.012272727272727272	0.010491803278688525	0.011279585798816568	0.010197578075207138	0.013893836836480229	0.009861212563915266	0.010367298578199052	0.009401709401709401	0.013157894736842105	0.012954658694569009	0.01153715643026807	0.008294930875576038	0.00927643784786642	0.008054772452678213	0.009311512415349887	0.012255840674071237	0.021153048527581916	0.0525483998419597	0.060596739464780065	0.05721003134796238	0.05130057803468208	0.04126862820022927	0.03870233352305066	0.020942408376963352	0.023064250411861616	0.014625992478061012	0.01129737609329446	0.013728720483250962	0.02612214863870493	0.03767781622452903	0.025078369905956112	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010787486515641855	0.003549455750118315	0.013448203404076486	0.023661567877629065	0.025	0.022076502732240436	0.01867603550295858	0.0207138304652645	0.014250089063056644	0.01935719503287071	0.013921800947867298	0.018376068376068377	0.022086466165413533	0.018435475834578975	0.012215812690872073	0.019815668202764977	0.013450834879406308	0.009262988320579944	0.008182844243792325	0.0038299502106472617	0.0016590626296142678	0.0031608060055314103	0.002153183635804368	0.0011755485893416929	0.0	3.8211692777990065E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.090614886731392E-4	0.002602934216753431	0.015339357007774742	0.024617590822179732	0.024545454545454544	0.021420765027322406	0.0308801775147929	0.028362014021669855	0.023512646954043464	0.02008765522279036	0.022511848341232227	0.029914529914529916	0.021616541353383457	0.030393622321873443	0.03834407872412623	0.04285714285714286	0.037569573283859	0.03503826016915022	0.013544018058690745	0.0038299502106472617	0.002488593944421402	7.902015013828526E-4	3.0759766225776686E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
