








Frequency of observations in the selected location(s).:
Number of taxa: 	402

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	22.0	27.0	23.0	28.0	36.0	37.0	14.0	24.0	27.0	52.0	66.0	53.0	67.0	69.0	104.0	105.0	115.0	56.0	57.0	146.0	105.0	58.0	84.0	92.0	64.0	83.0	36.0	59.0	62.0	56.0	57.0	77.0	71.0	28.0	34.0	38.0	29.0	36.0	27.0	36.0	17.0	33.0	43.0	43.0	25.0	23.0	29.0	50.0	

Eurasian Curlew (<em class="sci">Numenius arquata</em>)	0.045454545454545456	0.07407407407407407	0.043478260869565216	0.0	0.1111111111111111	0.0	0.0	0.0	0.0015	0.038461538461538464	0.015151515151515152	0.0	0.08955223880597014	0.014492753623188406	0.038461538461538464	0.01904761904761905	0.02608695652173913	0.0015	0.017543859649122806	0.0136986301369863	0.009523809523809525	0.0	0.023809523809523808	0.010869565217391304	0.0015	0.0	0.027777777777777776	0.01694915254237288	0.016129032258064516	0.0	0.03508771929824561	0.07792207792207792	0.056338028169014086	0.0015	0.058823529411764705	0.02631578947368421	0.0015	0.05555555555555555	0.037037037037037035	0.027777777777777776	0.0	0.06060606060606061	0.046511627906976744	0.0	0.0015	0.043478260869565216	0.0	0.06	
Black-tailed Godwit (<em class="sci">Limosa limosa</em>)	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.041666666666666664	0.037037037037037035	0.07692307692307693	0.030303030303030304	0.018867924528301886	0.05970149253731343	0.014492753623188406	0.0	0.009523809523809525	0.043478260869565216	0.03571428571428571	0.0	0.00684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0015	0.03571428571428571	0.03508771929824561	0.025974025974025976	0.0	0.0015	0.029411764705882353	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	
Bar-tailed Godwit (<em class="sci">Limosa lapponica</em>)	0.0	0.07407407407407407	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.014925373134328358	0.0	0.009615384615384616	0.009523809523809525	0.06086956521739131	0.0015	0.03508771929824561	0.0136986301369863	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0015	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.043478260869565216	0.0	0.0	
Ruddy Turnstone (<em class="sci">Arenaria interpres</em>)	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.034782608695652174	0.03571428571428571	0.017543859649122806	0.00684931506849315	0.01904761904761905	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.03225806451612903	0.017857142857142856	0.03508771929824561	0.11688311688311688	0.056338028169014086	0.03571428571428571	0.08823529411764706	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	0.0	0.0	0.06896551724137931	0.0	
Red Knot (<em class="sci">Calidris canutus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.034782608695652174	0.017857142857142856	0.017543859649122806	0.00684931506849315	0.0	0.0	0.0	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.025974025974025976	0.0015	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruff (<em class="sci">Calidris pugnax</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.038461538461538464	0.0	0.03773584905660377	0.11940298507462686	0.07246376811594203	0.07692307692307693	0.13333333333333333	0.0782608695652174	0.125	0.0	0.00684931506849315	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.01694915254237288	0.04838709677419355	0.05357142857142857	0.017543859649122806	0.1038961038961039	0.028169014084507043	0.03571428571428571	0.029411764705882353	0.0015	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Broad-billed Sandpiper (<em class="sci">Calidris falcinellus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Curlew Sandpiper (<em class="sci">Calidris ferruginea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.06666666666666667	0.10434782608695652	0.08928571428571429	0.05263157894736842	0.02054794520547945	0.01904761904761905	0.034482758620689655	0.011904761904761904	0.010869565217391304	0.0	0.0	0.08333333333333333	0.11864406779661017	0.08064516129032258	0.05357142857142857	0.07017543859649122	0.16883116883116883	0.056338028169014086	0.07142857142857142	0.08823529411764706	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Temminck's Stint (<em class="sci">Calidris temminckii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.06086956521739131	0.05357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.03389830508474576	0.08064516129032258	0.05357142857142857	0.03508771929824561	0.025974025974025976	0.0	0.0	0.029411764705882353	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Sanderling (<em class="sci">Calidris alba</em>)	0.045454545454545456	0.0015	0.043478260869565216	0.03571428571428571	0.027777777777777776	0.02702702702702703	0.0	0.0	0.0015	0.0	0.0	0.018867924528301886	0.014925373134328358	0.028985507246376812	0.04807692307692308	0.02857142857142857	0.0782608695652174	0.14285714285714285	0.10526315789473684	0.0273972602739726	0.02857142857142857	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.06779661016949153	0.016129032258064516	0.017857142857142856	0.017543859649122806	0.0	0.04225352112676056	0.03571428571428571	0.029411764705882353	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	
Dunlin (<em class="sci">Calidris alpina</em>)	0.0	0.2222222222222222	0.08695652173913043	0.03571428571428571	0.08333333333333333	0.02702702702702703	0.0	0.0015	0.037037037037037035	0.019230769230769232	0.0015	0.07547169811320754	0.1044776119402985	0.057971014492753624	0.0673076923076923	0.08571428571428572	0.13043478260869565	0.10714285714285714	0.07017543859649122	0.00684931506849315	0.009523809523809525	0.0	0.0	0.010869565217391304	0.0	0.0	0.1111111111111111	0.0847457627118644	0.14516129032258066	0.19642857142857142	0.24561403508771928	0.2727272727272727	0.1267605633802817	0.07142857142857142	0.08823529411764706	0.10526315789473684	0.034482758620689655	0.027777777777777776	0.037037037037037035	0.08333333333333333	0.0015	0.030303030303030304	0.09302325581395349	0.046511627906976744	0.0	0.08695652173913043	0.034482758620689655	0.0	
Little Stint (<em class="sci">Calidris minuta</em>)	0.0	0.07407407407407407	0.08695652173913043	0.0	0.05555555555555555	0.02702702702702703	0.0	0.0	0.0015	0.019230769230769232	0.0015	0.018867924528301886	0.07462686567164178	0.014492753623188406	0.09615384615384616	0.0380952380952381	0.14782608695652175	0.125	0.10526315789473684	0.0547945205479452	0.02857142857142857	0.05172413793103448	0.08333333333333333	0.021739130434782608	0.0	0.0	0.027777777777777776	0.15254237288135594	0.14516129032258066	0.19642857142857142	0.2631578947368421	0.2857142857142857	0.11267605633802817	0.07142857142857142	0.08823529411764706	0.10526315789473684	0.034482758620689655	0.027777777777777776	0.037037037037037035	0.05555555555555555	0.0	0.0	0.06976744186046512	0.0	0.0	0.043478260869565216	0.0	0.0	
Buff-breasted Sandpiper (<em class="sci">Calidris subruficollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp. (<em class="sci">Calidris sp. (peep sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Jack Snipe (<em class="sci">Lymnocryptes minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	
Common Snipe (<em class="sci">Gallinago gallinago</em>)	0.0	0.07407407407407407	0.08695652173913043	0.2857142857142857	0.0	0.02702702702702703	0.07142857142857142	0.0	0.07407407407407407	0.057692307692307696	0.06060606060606061	0.03773584905660377	0.07462686567164178	0.0	0.0	0.009523809523809525	0.008695652173913044	0.0	0.0	0.0	0.01904761904761905	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.03225806451612903	0.017857142857142856	0.0015	0.025974025974025976	0.014084507042253521	0.03571428571428571	0.058823529411764705	0.07894736842105263	0.06896551724137931	0.027777777777777776	0.1111111111111111	0.08333333333333333	0.058823529411764705	0.09090909090909091	0.06976744186046512	0.09302325581395349	0.12	0.17391304347826086	0.13793103448275862	0.1	
Eurasian Woodcock (<em class="sci">Scolopax rusticola</em>)	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope (<em class="sci">Phalaropus lobatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Phalarope (<em class="sci">Phalaropus fulicarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Collared Pratincole (<em class="sci">Glareola pratincola</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.02857142857142857	0.06086956521739131	0.03571428571428571	0.0015	0.02054794520547945	0.047619047619047616	0.0015	0.023809523809523808	0.021739130434782608	0.015625	0.024096385542168676	0.0	0.01694915254237288	0.0015	0.0	0.0	0.0	0.0015	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-winged Pratincole (<em class="sci">Glareola nordmanni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp. (<em class="sci">Charadriiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Skua (<em class="sci">Stercorarius pomarinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Arctic Skua (<em class="sci">Stercorarius parasiticus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0	0.01904761904761905	0.034782608695652174	0.05357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill (<em class="sci">Alca torda</em>)	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.023255813953488372	0.04	0.0	0.034482758620689655	0.0	
Black-legged Kittiwake (<em class="sci">Rissa tridactyla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	
Slender-billed Gull (<em class="sci">Chroicocephalus genei</em>)	0.0	0.037037037037037035	0.043478260869565216	0.03571428571428571	0.027777777777777776	0.02702702702702703	0.0	0.0	0.0015	0.0	0.0	0.0015	0.08955223880597014	0.014492753623188406	0.04807692307692308	0.047619047619047616	0.0782608695652174	0.08928571428571429	0.05263157894736842	0.06164383561643835	0.047619047619047616	0.05172413793103448	0.11904761904761904	0.021739130434782608	0.0625	0.0	0.0015	0.01694915254237288	0.04838709677419355	0.0015	0.0015	0.03896103896103896	0.04225352112676056	0.0015	0.11764705882352941	0.02631578947368421	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.02	
Bonaparte's Gull (<em class="sci">Chroicocephalus philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Gull (<em class="sci">Chroicocephalus ridibundus</em>)	0.2727272727272727	0.3333333333333333	0.21739130434782608	0.2857142857142857	0.3888888888888889	0.1891891891891892	0.07142857142857142	0.125	0.4074074074074074	0.2692307692307692	0.045454545454545456	0.20754716981132076	0.3283582089552239	0.08695652173913043	0.23076923076923078	0.12380952380952381	0.21739130434782608	0.19642857142857142	0.22807017543859648	0.0958904109589041	0.22857142857142856	0.25862068965517243	0.30952380952380953	0.2717391304347826	0.375	0.1566265060240964	0.4444444444444444	0.288135593220339	0.2903225806451613	0.3392857142857143	0.45614035087719296	0.5324675324675324	0.30985915492957744	0.21428571428571427	0.38235294117647056	0.21052631578947367	0.20689655172413793	0.1111111111111111	0.25925925925925924	0.2777777777777778	0.35294117647058826	0.2727272727272727	0.18604651162790697	0.20930232558139536	0.16	0.30434782608695654	0.41379310344827586	0.38	
Little Gull (<em class="sci">Hydrocoloeus minutus</em>)	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.030303030303030304	0.07547169811320754	0.05970149253731343	0.028985507246376812	0.057692307692307696	0.047619047619047616	0.10434782608695652	0.08928571428571429	0.03508771929824561	0.0273972602739726	0.01904761904761905	0.05172413793103448	0.011904761904761904	0.043478260869565216	0.046875	0.03614457831325301	0.1111111111111111	0.0847457627118644	0.0015	0.017857142857142856	0.05263157894736842	0.025974025974025976	0.04225352112676056	0.0015	0.029411764705882353	0.0	0.0015	0.027777777777777776	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	
Laughing Gull (<em class="sci">Leucophaeus atricilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Franklin's Gull (<em class="sci">Leucophaeus pipixcan</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	
Mediterranean Gull (<em class="sci">Ichthyaetus melanocephalus</em>)	0.13636363636363635	0.07407407407407407	0.08695652173913043	0.14285714285714285	0.08333333333333333	0.05405405405405406	0.07142857142857142	0.0	0.14814814814814814	0.057692307692307696	0.045454545454545456	0.11320754716981132	0.11940298507462686	0.07246376811594203	0.10576923076923077	0.06666666666666667	0.13043478260869565	0.17857142857142858	0.08771929824561403	0.0547945205479452	0.11428571428571428	0.1724137931034483	0.14285714285714285	0.18478260869565216	0.203125	0.1686746987951807	0.25	0.2033898305084746	0.14516129032258066	0.19642857142857142	0.2807017543859649	0.2987012987012987	0.07042253521126761	0.07142857142857142	0.08823529411764706	0.07894736842105263	0.034482758620689655	0.08333333333333333	0.037037037037037035	0.0	0.058823529411764705	0.030303030303030304	0.09302325581395349	0.046511627906976744	0.12	0.08695652173913043	0.1724137931034483	0.24	
Audouin's Gull (<em class="sci">Ichthyaetus audouinii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.010869565217391304	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull (<em class="sci">Larus canus</em>)	0.09090909090909091	0.07407407407407407	0.13043478260869565	0.14285714285714285	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.018867924528301886	0.014925373134328358	0.0	0.019230769230769232	0.009523809523809525	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.011904761904761904	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.023255813953488372	0.08	0.0	0.20689655172413793	0.14	
Yellow-legged Gull (<em class="sci">Larus michahellis</em>)	0.2727272727272727	0.48148148148148145	0.2608695652173913	0.32142857142857145	0.3888888888888889	0.24324324324324326	0.35714285714285715	0.125	0.4074074074074074	0.25	0.18181818181818182	0.32075471698113206	0.5074626865671642	0.3188405797101449	0.3269230769230769	0.1619047619047619	0.3130434782608696	0.3392857142857143	0.22807017543859648	0.19863013698630136	0.3142857142857143	0.3620689655172414	0.4880952380952381	0.3695652173913043	0.453125	0.21686746987951808	0.5	0.2033898305084746	0.3709677419354839	0.35714285714285715	0.42105263157894735	0.45454545454545453	0.36619718309859156	0.21428571428571427	0.38235294117647056	0.2631578947368421	0.13793103448275862	0.16666666666666666	0.18518518518518517	0.19444444444444445	0.29411764705882354	0.12121212121212122	0.18604651162790697	0.23255813953488372	0.24	0.2608695652173913	0.27586206896551724	0.3	
Caspian Gull (<em class="sci">Larus cachinnans</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.02054794520547945	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull (<em class="sci">Larus fuscus</em>)	0.045454545454545456	0.07407407407407407	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.019230769230769232	0.015151515151515152	0.03773584905660377	0.04477611940298507	0.057971014492753624	0.057692307692307696	0.009523809523809525	0.043478260869565216	0.03571428571428571	0.0015	0.0273972602739726	0.047619047619047616	0.017241379310344827	0.0	0.0	0.0	0.0	0.027777777777777776	0.01694915254237288	0.0015	0.0	0.05263157894736842	0.025974025974025976	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.034482758620689655	0.06	
Herring x Lesser Black-backed Gull (hybrid) (<em class="sci">Larus argentatus x fuscus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp. (<em class="sci">Larus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.008695652173913044	0.0015	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp. (<em class="sci">Larinae sp.</em>)	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273972602739726	0.009523809523809525	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.03389830508474576	0.016129032258064516	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0015	
Little Tern (<em class="sci">Sternula albifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.08571428571428572	0.12173913043478261	0.17857142857142858	0.15789473684210525	0.04794520547945205	0.12380952380952381	0.13793103448275862	0.10714285714285714	0.07608695652173914	0.125	0.0	0.08333333333333333	0.03389830508474576	0.04838709677419355	0.07142857142857142	0.017543859649122806	0.03896103896103896	0.04225352112676056	0.0015	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern (<em class="sci">Gelochelidon nilotica</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.014925373134328358	0.014492753623188406	0.04807692307692308	0.05714285714285714	0.1391304347826087	0.14285714285714285	0.08771929824561403	0.04794520547945205	0.02857142857142857	0.06896551724137931	0.05952380952380952	0.06521739130434782	0.015625	0.03614457831325301	0.027777777777777776	0.01694915254237288	0.03225806451612903	0.0015	0.07017543859649122	0.07792207792207792	0.0	0.0015	0.08823529411764706	0.0	0.0015	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern (<em class="sci">Hydroprogne caspia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.014492753623188406	0.0015	0.01904761904761905	0.008695652173913044	0.017857142857142856	0.017543859649122806	0.02054794520547945	0.009523809523809525	0.017241379310344827	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0015	0.05194805194805195	0.056338028169014086	0.0015	0.058823529411764705	0.05263157894736842	0.0015	0.027777777777777776	0.037037037037037035	0.0015	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern (<em class="sci">Chlidonias niger</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.019230769230769232	0.05714285714285714	0.12173913043478261	0.16071428571428573	0.07017543859649122	0.02054794520547945	0.047619047619047616	0.017241379310344827	0.0	0.010869565217391304	0.015625	0.024096385542168676	0.16666666666666666	0.03389830508474576	0.06451612903225806	0.05357142857142857	0.07017543859649122	0.14285714285714285	0.08450704225352113	0.07142857142857142	0.058823529411764705	0.02631578947368421	0.034482758620689655	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Tern (<em class="sci">Chlidonias leucopterus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.05217391304347826	0.05357142857142857	0.017543859649122806	0.0015	0.0	0.0	0.0	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
