








Frequency of observations in the selected location(s).:
Number of taxa: 	697

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	3569.0	2127.0	1993.0	2352.0	1674.0	1592.0	1801.0	1672.0	1793.0	1761.0	1844.0	2417.0	1893.0	2017.0	2087.0	2548.0	2361.0	2238.0	2048.0	2705.0	1713.0	1610.0	1598.0	2173.0	1917.0	1672.0	1787.0	2537.0	1713.0	1709.0	1849.0	2472.0	1894.0	1829.0	1630.0	2016.0	1605.0	1768.0	1827.0	2032.0	1240.0	1181.0	1167.0	1457.0	1115.0	1023.0	1030.0	2227.0	

Dunnock (<em class="sci">Prunella modularis</em>)	0.18660689268702718	0.2148566055477198	0.19869543401906672	0.2032312925170068	0.22580645161290322	0.23555276381909548	0.2787340366463076	0.2757177033492823	0.2727272727272727	0.27484383872799545	0.27331887201735355	0.26644600744724867	0.2551505546751189	0.22954883490332176	0.25347388596070913	0.22291993720565148	0.2071156289707751	0.1867739052725648	0.1982421875	0.20258780036968577	0.19614711033274956	0.184472049689441	0.18523153942428036	0.17487344684767603	0.1465832029212311	0.14533492822966507	0.12702853945159484	0.1344107213243989	0.1284296555750146	0.1211234640140433	0.1141157382368848	0.11448220064724919	0.13885955649419218	0.13067249863313285	0.1423312883435583	0.17063492063492064	0.2012461059190031	0.208710407239819	0.19704433497536947	0.17125984251968504	0.2217741935483871	0.21337849280270957	0.20479862896315337	0.2237474262182567	0.2062780269058296	0.2434017595307918	0.21359223300970873	0.22002694207453974	
Yellow Wagtail (<em class="sci">Motacilla flava</em>)	5.603810591202018E-4	0.0	5.017561465127947E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.422993492407809E-4	0.002068680182043856	0.014263074484944533	0.03222607833415964	0.06516530905606133	0.08202511773940345	0.07539178314273613	0.050044682752457555	0.033203125	0.025878003696857672	0.03327495621716287	0.01987577639751553	0.015018773466833541	0.02024850437183617	0.0198226395409494	0.02033492822966507	0.032456631225517625	0.03586913677571935	0.04845300642148278	0.05558806319485079	0.06598161168199027	0.08131067961165049	0.073389651531151	0.05467468562055768	0.05460122699386503	0.030753968253968252	0.01806853582554517	0.009615384615384616	0.006568144499178982	0.0034448818897637795	8.064516129032258E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.98069151324652E-4	
Citrine Wagtail (<em class="sci">Motacilla citreola</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	4.4682752457551384E-4	9.765625E-4	0.0	0.0	0.0	6.257822277847309E-4	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	4.045307443365696E-4	5.279831045406547E-4	0.002186987424822307	6.134969325153375E-4	4.96031746031746E-4	6.230529595015577E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Wagtail (<em class="sci">Motacilla cinerea</em>)	0.047072008966096944	0.04560413728255759	0.047666833918715505	0.03741496598639456	0.04360812425328554	0.05087939698492462	0.05385896724042199	0.04844497607655503	0.046291132180702736	0.06360022714366836	0.06399132321041215	0.05419942076954903	0.047015319598520865	0.0406544372830937	0.037374221370388115	0.030612244897959183	0.03727234222786955	0.04066130473637176	0.03662109375	0.03807763401109057	0.03911266783420899	0.04161490683229813	0.04818523153942428	0.049700874367234235	0.04277516953573292	0.046052631578947366	0.028539451594851706	0.04256996452502956	0.04144775248102744	0.042715038033937974	0.0335316387236344	0.03964401294498382	0.059134107708553325	0.05248769819573537	0.0736196319018405	0.08432539682539683	0.07663551401869159	0.09276018099547512	0.08976464148877943	0.06643700787401575	0.08225806451612903	0.07620660457239628	0.0728363324764353	0.07618393960192175	0.07892376681614349	0.05180840664711633	0.059223300970873784	0.05208801077682981	
White/Pied Wagtail (<em class="sci">Motacilla alba</em>)	0.14710002801905295	0.14903620122237893	0.14249874560963371	0.1326530612244898	0.14157706093189965	0.15326633165829145	0.14491948917268185	0.15729665071770335	0.16954824316787506	0.19761499148211242	0.18383947939262474	0.20355812991311542	0.19387216059165346	0.16906296479920674	0.19885002395783422	0.17896389324960754	0.16730199068191445	0.15907059874888294	0.16064453125	0.1733826247689464	0.1722124927028605	0.15900621118012423	0.16458072590738423	0.17487344684767603	0.1596244131455399	0.16148325358851676	0.1387800783435926	0.1647615293653922	0.19381202568593112	0.1772966647162083	0.15738236884802595	0.1767799352750809	0.1689545934530095	0.1722252597047567	0.17177914110429449	0.1949404761904762	0.22741433021806853	0.18947963800904977	0.2047071702244116	0.1889763779527559	0.22338709677419355	0.18712955122777308	0.20051413881748073	0.20315717227179136	0.20717488789237667	0.1798631476050831	0.16310679611650486	0.15850920520880107	
wagtail sp. (<em class="sci">Motacilla sp.</em>)	0.0014009526478005044	9.402914903620122E-4	0.0015	0.002551020408163265	0.0035842293906810036	0.001256281407035176	0.001110494169905608	0.0011961722488038277	0.0016731734523145567	0.0034071550255536627	5.422993492407809E-4	0.0012412081092263137	0.001584786053882726	0.0015	0.0014374700527072352	0.0015	8.470986869970351E-4	8.936550491510277E-4	9.765625E-4	7.393715341959334E-4	0.0011675423234092236	0.0012422360248447205	0.0025031289111389237	0.0	0.001564945226917058	0.0011961722488038277	0.001119194180190263	7.883326763894363E-4	0.0017513134851138354	0.0011702750146284377	5.408328826392645E-4	0.0028317152103559872	0.0026399155227032735	0.002186987424822307	0.0036809815950920245	0.002976190476190476	0.003738317757009346	0.0022624434389140274	0.0016420361247947454	0.0014763779527559055	0.0016129032258064516	0.001693480101608806	0.001713796058269066	0.004804392587508579	0.004484304932735426	0.0019550342130987292	9.70873786407767E-4	0.001347103726986978	
Richard's Pipit (<em class="sci">Anthus richardi</em>)	8.405715886803026E-4	0.0015	0.0	0.0	5.973715651135006E-4	0.0	0.0015	0.0015	0.0	0.0	0.0010845986984815619	8.274720728175424E-4	0.0	0.0	0.0	0.0015	0.0015	8.936550491510277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003472222222222222	0.003115264797507788	0.009615384615384616	0.012588943623426382	0.002952755905511811	0.004032258064516129	8.46740050804403E-4	0.001713796058269066	6.863417982155113E-4	8.968609865470852E-4	0.0	9.70873786407767E-4	0.0	
Blyth's Pipit (<em class="sci">Anthus godlewskii</em>)	5.603810591202018E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0016420361247947454	4.921259842519685E-4	0.0016129032258064516	0.0	0.0	0.0	0.0	0.0019550342130987292	0.0	0.0	
Tawny Pipit (<em class="sci">Anthus campestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.924646781789639E-4	0.0015	4.4682752457551384E-4	0.0	0.0015	0.0	0.0012422360248447205	0.0	0.0	0.0	0.0	0.0	0.0	5.837711617046118E-4	0.0	0.0015	0.0020226537216828477	0.0015	5.467468562055768E-4	6.134969325153375E-4	4.96031746031746E-4	6.230529595015577E-4	0.005656108597285068	0.003284072249589491	0.0	8.064516129032258E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Meadow Pipit (<em class="sci">Anthus pratensis</em>)	0.08854020734099187	0.076633756464504	0.08028098344204716	0.0625	0.07706093189964158	0.08417085427135679	0.084952803997779	0.08074162679425838	0.07138873396542109	0.10618966496308915	0.10683297180043384	0.1307405875051717	0.13365029054410987	0.12146752602875557	0.10924772400574988	0.0945839874411303	0.08682761541719611	0.08176943699731903	0.09521484375	0.09094269870609982	0.1138353765323993	0.0968944099378882	0.09136420525657071	0.10400368154624942	0.07355242566510173	0.09629186602870814	0.08449916060436485	0.09302325581395349	0.07530647985989491	0.0649502633118783	0.06327744726879395	0.08211974110032362	0.11404435058078141	0.13121924548933844	0.1460122699386503	0.17857142857142858	0.18193146417445483	0.18382352941176472	0.17077175697865354	0.1451771653543307	0.1403225806451613	0.1397121083827265	0.11482433590402742	0.11050102951269733	0.09596412556053811	0.09970674486803519	0.0883495145631068	0.07992815446789403	
Tree Pipit (<em class="sci">Anthus trivialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.137360364087712E-4	0.0021130480718436345	0.007932573128408527	0.02635361763296598	0.03139717425431711	0.038966539601863616	0.032171581769437	0.0390625	0.03290203327171904	0.02918855808523059	0.02732919254658385	0.024405506883604506	0.023469857340082834	0.011476264997391758	0.016148325358851676	0.013430330162283156	0.0063066614111154905	0.00642148277875073	0.0052662375658279695	0.009194159004867496	0.011731391585760517	0.015311510031678986	0.018589393110989613	0.014723926380368098	0.00744047619047619	0.0024922118380062306	0.002828054298642534	0.0015	9.84251968503937E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Meadow/Tree Pipit (<em class="sci">Anthus pratensis/trivialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.837711617046118E-4	0.0015	0.0	0.0	5.216484089723526E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-backed Pipit (<em class="sci">Anthus hodgsoni</em>)	0.0	0.0	0.0	0.0	5.973715651135006E-4	0.0	0.0015	0.0029904306220095694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.001869158878504673	5.656108597285068E-4	0.0060207991242474	0.0024606299212598425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pechora Pipit (<em class="sci">Anthus gustavi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.134969325153375E-4	0.0015	0.0015	5.656108597285068E-4	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Pipit (<em class="sci">Anthus cervinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.765625E-4	0.0015	5.837711617046118E-4	6.211180124223603E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.96031746031746E-4	0.0015	0.0011312217194570137	0.003284072249589491	4.921259842519685E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Water Pipit (<em class="sci">Anthus spinoletta</em>)	0.006164191650322219	0.006582040432534086	0.007526342197691922	0.003401360544217687	0.0035842293906810036	0.0037688442211055275	0.004997223764575236	0.0035885167464114833	0.006134969325153374	0.0068143100511073255	0.009219088937093275	0.007860984691766652	0.004754358161648178	0.0034705007436787306	0.0015	0.0011773940345368916	4.2354934349851756E-4	4.4682752457551384E-4	4.8828125E-4	3.696857670979667E-4	0.0	0.0	0.0	0.0	0.0	5.980861244019139E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.134969325153375E-4	9.92063492063492E-4	0.0015	0.0016968325791855204	0.002736726874657909	0.0034448818897637795	0.004032258064516129	0.001693480101608806	0.003427592116538132	0.004804392587508579	0.009865470852017937	0.005865102639296188	0.003883495145631068	0.004939380332285586	
Rock Pipit (<em class="sci">Anthus petrosus</em>)	0.04258896049313533	0.027268453220498354	0.021575514300050176	0.027210884353741496	0.022700119474313024	0.022613065326633167	0.023320377568017768	0.029904306220095694	0.03011712214166202	0.030096536059057353	0.01193058568329718	0.018618121638394703	0.012678288431061807	0.010907288051561725	0.013895543842836608	0.012558869701726845	0.00847098686997035	0.010277033065236819	0.02099609375	0.021072088724584104	0.02276707530647986	0.020496894409937887	0.02127659574468085	0.027151403589507593	0.011476264997391758	0.02033492822966507	0.02965864577504197	0.019708316909735908	0.017513134851138354	0.018139262726740785	0.016224986479177934	0.0186084142394822	0.020591341077085535	0.026790595954073265	0.025153374233128835	0.023809523809523808	0.02866043613707165	0.05542986425339366	0.05090311986863711	0.03986220472440945	0.02258064516129032	0.02286198137171888	0.02913453299057412	0.038435140700068635	0.025112107623318385	0.020527859237536656	0.02233009708737864	0.0327795240233498	
Water/Rock Pipit (<em class="sci">Anthus spinoletta/littoralis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.473453749315818E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	9.402914903620122E-4	5.017561465127947E-4	4.2517006802721087E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0022624434389140274	0.0016420361247947454	9.84251968503937E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	8.98069151324652E-4	
pipit sp. (<em class="sci">Anthus sp.</em>)	5.603810591202018E-4	4.701457451810061E-4	0.0	0.0	5.973715651135006E-4	0.0	0.0	5.980861244019139E-4	0.0	0.0017035775127768314	5.422993492407809E-4	4.137360364087712E-4	0.001584786053882726	0.001487357461576599	4.791566842357451E-4	7.849293563579278E-4	0.0	0.0	4.8828125E-4	0.0	5.837711617046118E-4	6.211180124223603E-4	6.257822277847309E-4	4.601932811780948E-4	0.0015	0.0	0.0	3.9416633819471815E-4	5.837711617046118E-4	5.851375073142189E-4	0.0	0.0012135922330097086	0.0021119324181626186	0.0	6.134969325153375E-4	0.001984126984126984	0.0012461059190031153	0.0011312217194570137	0.0016420361247947454	9.84251968503937E-4	0.0016129032258064516	8.46740050804403E-4	8.56898029134533E-4	6.863417982155113E-4	0.0	0.0019550342130987292	0.0	8.98069151324652E-4	
Waxwing (<em class="sci">Bombycilla garrulus</em>)	0.007845334827682824	0.012223789374706159	0.007024586051179127	0.00977891156462585	0.01015531660692951	0.013190954773869347	0.00277623542476402	0.004784688995215311	0.007250418293363078	0.003975014196479273	0.003796095444685466	0.003723624327678941	0.005282620179609086	0.002478929102627665	4.791566842357451E-4	0.0011773940345368916	4.2354934349851756E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	6.230529595015577E-4	0.0	5.473453749315818E-4	0.004921259842519685	0.01129032258064516	0.013547840812870448	0.011139674378748929	0.01029512697323267	0.009865470852017937	0.010752688172043012	0.006796116504854369	0.008082622361921869	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.980861244019139E-4	0.0	0.0	5.422993492407809E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lapland Bunting (<em class="sci">Calcarius lapponicus</em>)	0.005603810591202018	0.0023507287259050304	0.004515805318615153	0.002976190476190476	0.0035842293906810036	0.0037688442211055275	0.001665741254858412	0.0029904306220095694	0.0039040713887339654	0.0017035775127768314	0.0032537960954446853	0.0012412081092263137	5.282620179609086E-4	4.957858205255329E-4	4.791566842357451E-4	0.0015	4.2354934349851756E-4	0.0	4.8828125E-4	0.0011090573012939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.045307443365696E-4	0.0015839493136219642	0.0038272279934390375	0.0098159509202454	0.00496031746031746	0.007476635514018692	0.021493212669683258	0.021346469622331693	0.019192913385826772	0.016129032258064516	0.007620660457239628	0.011139674378748929	0.00549073438572409	8.968609865470852E-4	0.0019550342130987292	0.003883495145631068	0.007184553210597216	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.014569907537125245	0.012223789374706159	0.015052684395383844	0.012329931972789115	0.014336917562724014	0.008165829145728644	0.012770682953914493	0.01076555023923445	0.012269938650306749	0.0056785917092561046	0.0027114967462039045	0.00703351261894911	0.002641310089804543	0.002478929102627665	9.583133684714902E-4	7.849293563579278E-4	0.0	0.0013404825737265416	0.0015	0.0011090573012939	0.0017513134851138354	6.211180124223603E-4	0.0025031289111389237	0.0013805798435342844	5.216484089723526E-4	0.0015	5.595970900951316E-4	3.9416633819471815E-4	5.837711617046118E-4	0.0	5.408328826392645E-4	4.045307443365696E-4	0.0	0.0	0.0036809815950920245	0.004464285714285714	0.006230529595015576	0.013009049773755657	0.021346469622331693	0.018700787401574805	0.03225806451612903	0.02540220152413209	0.032562125107112254	0.02127659574468085	0.028699551569506727	0.01270772238514174	0.01650485436893204	0.018410417602155366	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011312217194570137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler (<em class="sci">Vermivora chrysoptera</em>)	0.0	0.0	0.0	0.0015	0.0	0.0037688442211055275	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0010946907498631637	4.921259842519685E-4	0.0	0.0015	0.0	0.0	0.0026905829596412557	0.0015	9.70873786407767E-4	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011961722488038277	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012422360248447205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012461059190031153	5.656108597285068E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.84251968503937E-4	0.0	8.46740050804403E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.004361370716510903	0.0011312217194570137	0.0010946907498631637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012461059190031153	0.0022624434389140274	0.0016420361247947454	9.84251968503937E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.002912621359223301	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.0	0.0	0.0	0.0	0.0	0.002512562814070352	5.55247084952804E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001869158878504673	5.656108597285068E-4	0.0010946907498631637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001953125	0.0	0.0	0.0	0.0	0.0	5.216484089723526E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0015	0.0	0.0	4.2517006802721087E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0035026269702276708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.968609865470852E-4	0.0015	0.0015	0.0015	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0015	9.402914903620122E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	8.405715886803026E-4	9.402914903620122E-4	0.0	8.503401360544217E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56898029134533E-4	0.0	0.0017937219730941704	9.775171065493646E-4	0.0	0.0015	
Yellowhammer (<em class="sci">Emberiza citrinella</em>)	0.046511627906976744	0.045133991537376586	0.044656297039638734	0.03358843537414966	0.03763440860215054	0.04585427135678392	0.043309272626318715	0.06279904306220095	0.05967651979921919	0.05848949460533787	0.06182212581344902	0.05709557302441043	0.0549392498679345	0.06544372830937036	0.07474844274077623	0.06554160125588697	0.06903854299025837	0.07551385165326184	0.07470703125	0.07134935304990758	0.07880910683012259	0.08757763975155279	0.07446808510638298	0.06902899217671422	0.06729264475743349	0.07236842105263158	0.055400111919418016	0.06030744974379188	0.06246351430239346	0.04388531304856641	0.030827474310438075	0.032766990291262135	0.019535374868004225	0.018589393110989613	0.01717791411042945	0.026785714285714284	0.030529595015576325	0.03676470588235294	0.041050903119868636	0.04773622047244094	0.04032258064516129	0.03810330228619814	0.038560411311053984	0.045298558682223745	0.04304932735426009	0.043010752688172046	0.039805825242718446	0.042209250112258644	
Pine Bunting (<em class="sci">Emberiza leucocephalos</em>)	0.0	0.0	0.0015	0.0	5.973715651135006E-4	6.28140703517588E-4	0.001665741254858412	0.0023923444976076554	0.002788622420524261	0.0	0.0	0.0	0.0	0.0	4.791566842357451E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cirl Bunting (<em class="sci">Emberiza cirlus</em>)	0.002241524236480807	0.0018805829807240243	0.002508780732563974	0.002976190476190476	0.0011947431302270011	0.001256281407035176	0.002220988339811216	5.980861244019139E-4	5.577244841048522E-4	0.0028392958546280523	0.0010845986984815619	0.003723624327678941	0.003169572107765452	0.002478929102627665	0.004791566842357451	0.003532182103610675	0.0021177467174925877	4.4682752457551384E-4	4.8828125E-4	0.0018484288354898336	0.0011675423234092236	0.0012422360248447205	0.0012515644555694619	9.203865623561896E-4	0.003129890453834116	0.0023923444976076554	0.0016787912702853946	0.0031533307055577452	0.0035026269702276708	0.0011702750146284377	0.001081665765278529	0.0012135922330097086	0.0015839493136219642	0.0010934937124111536	0.001226993865030675	9.92063492063492E-4	6.230529595015577E-4	0.0022624434389140274	5.473453749315818E-4	0.002952755905511811	8.064516129032258E-4	0.004233700254022015	0.0	0.0013726835964310226	0.0017937219730941704	0.0019550342130987292	0.002912621359223301	0.003143242029636282	
Ortolan Bunting (<em class="sci">Emberiza hortulana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.470986869970351E-4	0.0017873100983020554	4.8828125E-4	3.696857670979667E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015839493136219642	5.467468562055768E-4	0.001226993865030675	9.92063492063492E-4	0.0012461059190031153	0.0016968325791855204	0.002736726874657909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Bunting (<em class="sci">Emberiza pusilla</em>)	0.0	0.0	5.017561465127947E-4	0.0015	0.0	0.001256281407035176	5.55247084952804E-4	5.980861244019139E-4	0.0011154489682097045	0.0	5.422993492407809E-4	4.137360364087712E-4	5.282620179609086E-4	4.957858205255329E-4	4.791566842357451E-4	3.924646781789639E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.467468562055768E-4	6.134969325153375E-4	0.001488095238095238	0.0015	0.0011312217194570137	0.005473453749315818	0.0024606299212598425	8.064516129032258E-4	8.46740050804403E-4	8.56898029134533E-4	0.0	0.0	0.0	0.0	0.0	
