








Frequency of observations in the selected location(s).:
Number of taxa: 	527

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
tern sp. (<em class="sci">Sterninae sp.</em>)	0.0	0.0	0.0	0.0	0.010050251256281407	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.0	0.0025906735751295338	0.0027472527472527475	0.002380952380952381	0.0	0.0	0.0017301038062283738	0.0	0.0015	0.0	0.0020964360587002098	0.0	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.0	0.0	0.0	0.003134796238244514	0.0	0.0015	0.00273224043715847	0.0	0.0015	0.0053475935828877	0.0	0.0	0.004830917874396135	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	
Pin-tailed Sandgrouse (<em class="sci">Pterocles alchata</em>)	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.003787878787878788	0.0	0.0	0.0	0.0015	0.002380952380952381	0.00390625	0.002036659877800407	0.0015	0.0015	0.0015772870662460567	0.0021691973969631237	0.0020964360587002098	0.0024691358024691358	0.002336448598130841	0.0	0.0	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.003134796238244514	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	
Rock Dove (<em class="sci">Columba livia</em>)	0.14056224899598393	0.1330049261083744	0.08994708994708994	0.11016949152542373	0.19095477386934673	0.1031390134529148	0.164021164021164	0.125	0.16753926701570682	0.14015151515151514	0.11705685618729098	0.13577023498694518	0.11398963730569948	0.12362637362637363	0.13333333333333333	0.08203125	0.1364562118126273	0.08131487889273356	0.15915119363395225	0.14195583596214512	0.11279826464208242	0.09853249475890985	0.13333333333333333	0.12149532710280374	0.13636363636363635	0.1021377672209026	0.1568627450980392	0.1084070796460177	0.16463414634146342	0.15723270440251572	0.11912225705329153	0.1087866108786611	0.18181818181818182	0.1458966565349544	0.15151515151515152	0.1557377049180328	0.17708333333333334	0.17194570135746606	0.10695187165775401	0.12340425531914893	0.12	0.0966183574879227	0.13227513227513227	0.15234375	0.14634146341463414	0.20588235294117646	0.1791907514450867	0.12994350282485875	
Stock Dove (<em class="sci">Columba oenas</em>)	0.01606425702811245	0.019704433497536946	0.021164021164021163	0.0211864406779661	0.020100502512562814	0.02242152466367713	0.0582010582010582	0.023148148148148147	0.041884816753926704	0.03409090909090909	0.033444816053511704	0.02349869451697128	0.03626943005181347	0.027472527472527472	0.014285714285714285	0.025390625	0.03054989816700611	0.03460207612456748	0.026525198938992044	0.028391167192429023	0.039045553145336226	0.006289308176100629	0.02962962962962963	0.018691588785046728	0.014204545454545454	0.021377672209026127	0.032679738562091505	0.0022123893805309734	0.021341463414634148	0.015723270440251572	0.0219435736677116	0.02301255230125523	0.018808777429467086	0.015197568389057751	0.01893939393939394	0.01639344262295082	0.036458333333333336	0.03167420814479638	0.0213903743315508	0.03404255319148936	0.05142857142857143	0.014492753623188406	0.026455026455026454	0.0390625	0.0015	0.0	0.046242774566473986	0.005649717514124294	
Common Wood-Pigeon (<em class="sci">Columba palumbus</em>)	0.27309236947791166	0.3793103448275862	0.3333333333333333	0.2542372881355932	0.25125628140703515	0.242152466367713	0.32275132275132273	0.2777777777777778	0.3612565445026178	0.3977272727272727	0.3612040133779264	0.370757180156658	0.39378238341968913	0.3324175824175824	0.33095238095238094	0.33984375	0.2729124236252546	0.20761245674740483	0.27055702917771884	0.31545741324921134	0.2299349240780911	0.23689727463312368	0.291358024691358	0.3247663551401869	0.3380681818181818	0.3087885985748218	0.3431372549019608	0.3495575221238938	0.35365853658536583	0.36163522012578614	0.23510971786833856	0.3263598326359833	0.34169278996865204	0.2978723404255319	0.3484848484848485	0.28688524590163933	0.234375	0.24434389140271492	0.22994652406417113	0.24680851063829787	0.25142857142857145	0.24154589371980675	0.1693121693121693	0.18359375	0.16260162601626016	0.25882352941176473	0.23121387283236994	0.307909604519774	
European Turtle-Dove (<em class="sci">Streptopelia turtur</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005221932114882507	0.0025906735751295338	0.008241758241758242	0.02619047619047619	0.080078125	0.12016293279022404	0.10380622837370242	0.08753315649867374	0.13406940063091483	0.11062906724511931	0.10062893081761007	0.09135802469135802	0.11214953271028037	0.10795454545454546	0.07838479809976247	0.13398692810457516	0.06858407079646017	0.10670731707317073	0.0660377358490566	0.05956112852664577	0.04602510460251046	0.04075235109717868	0.03343465045592705	0.030303030303030304	0.00273224043715847	0.010416666666666666	0.01809954751131222	0.0053475935828877	0.00851063829787234	0.005714285714285714	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	
Oriental Turtle-Dove (<em class="sci">Streptopelia orientalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove (<em class="sci">Streptopelia decaocto</em>)	0.1646586345381526	0.2019704433497537	0.14285714285714285	0.17372881355932204	0.16080402010050251	0.16591928251121077	0.17989417989417988	0.125	0.2513089005235602	0.19318181818181818	0.21070234113712374	0.18798955613577023	0.28756476683937826	0.1813186813186813	0.20714285714285716	0.1796875	0.17922606924643583	0.16608996539792387	0.1724137931034483	0.17665615141955837	0.19956616052060738	0.14255765199161424	0.2	0.2219626168224299	0.18181818181818182	0.1496437054631829	0.17973856209150327	0.19469026548672566	0.2530487804878049	0.22012578616352202	0.1786833855799373	0.1694560669456067	0.18808777429467086	0.17325227963525835	0.21212121212121213	0.1830601092896175	0.13020833333333334	0.14479638009049775	0.12834224598930483	0.09361702127659574	0.2	0.11594202898550725	0.1111111111111111	0.11328125	0.14634146341463414	0.17058823529411765	0.19653179190751446	0.20056497175141244	
Great Spotted Cuckoo (<em class="sci">Clamator glandarius</em>)	0.0	0.0	0.0	0.0	0.005025125628140704	0.004484304932735426	0.005291005291005291	0.018518518518518517	0.0015	0.007575757575757576	0.010033444816053512	0.015665796344647518	0.010362694300518135	0.01098901098901099	0.02142857142857143	0.005859375	0.014256619144602852	0.00865051903114187	0.002652519893899204	0.011041009463722398	0.008676789587852495	0.0020964360587002098	0.007407407407407408	0.0015	0.002840909090909091	0.0	0.00980392156862745	0.0015	0.003048780487804878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Cuckoo (<em class="sci">Cuculus canorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.02349869451697128	0.06735751295336788	0.11538461538461539	0.16666666666666666	0.2265625	0.20977596741344195	0.1643598615916955	0.14588859416445624	0.21451104100946372	0.13882863340563992	0.06918238993710692	0.1308641975308642	0.05841121495327103	0.022727272727272728	0.011876484560570071	0.016339869281045753	0.008849557522123894	0.018292682926829267	0.006289308176100629	0.006269592476489028	0.006276150627615063	0.01567398119122257	0.00303951367781155	0.0	0.00273224043715847	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Owl (<em class="sci">Tyto alba</em>)	0.004016064257028112	0.019704433497536946	0.010582010582010581	0.012711864406779662	0.005025125628140704	0.017937219730941704	0.005291005291005291	0.018518518518518517	0.005235602094240838	0.003787878787878788	0.006688963210702341	0.015665796344647518	0.010362694300518135	0.016483516483516484	0.01904761904761905	0.021484375	0.012219959266802444	0.0034602076124567475	0.005305039787798408	0.014195583596214511	0.0021691973969631237	0.0041928721174004195	0.014814814814814815	0.02102803738317757	0.005681818181818182	0.009501187648456057	0.0032679738562091504	0.004424778761061947	0.0	0.0031446540880503146	0.006269592476489028	0.008368200836820083	0.012539184952978056	0.00303951367781155	0.011363636363636364	0.01092896174863388	0.015625	0.004524886877828055	0.0	0.0015	0.0015	0.0015	0.005291005291005291	0.00390625	0.016260162601626018	0.01764705882352941	0.005780346820809248	0.005649717514124294	
European Scops-Owl (<em class="sci">Otus scops</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005221932114882507	0.007772020725388601	0.027472527472527472	0.004761904761904762	0.00390625	0.010183299389002037	0.020761245674740483	0.005305039787798408	0.014195583596214511	0.03253796095444685	0.0041928721174004195	0.0024691358024691358	0.002336448598130841	0.011363636363636364	0.004750593824228029	0.0015	0.015486725663716814	0.021341463414634148	0.015723270440251572	0.006269592476489028	0.006276150627615063	0.006269592476489028	0.0015	0.003787878787878788	0.00273224043715847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	
Eurasian Eagle-Owl (<em class="sci">Bubo bubo</em>)	0.008032128514056224	0.0049261083743842365	0.005291005291005291	0.0	0.0015	0.004484304932735426	0.0015	0.018518518518518517	0.0	0.003787878787878788	0.0	0.005221932114882507	0.0	0.0015	0.002380952380952381	0.0	0.0	0.006920415224913495	0.005305039787798408	0.0031545741324921135	0.0021691973969631237	0.0020964360587002098	0.0	0.0	0.0015	0.0	0.0032679738562091504	0.0	0.0	0.0031446540880503146	0.0	0.0	0.003134796238244514	0.0	0.003787878787878788	0.00273224043715847	0.0015	0.0	0.0	0.0	0.0015	0.004830917874396135	0.0	0.00390625	0.0	0.0058823529411764705	0.005780346820809248	0.0015	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.0	0.0	0.0	0.00423728813559322	0.0015	0.0	0.005291005291005291	0.0	0.005235602094240838	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Pygmy-Owl (<em class="sci">Glaucidium passerinum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.001953125	0.002036659877800407	0.0017301038062283738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Owl (<em class="sci">Athene noctua</em>)	0.008032128514056224	0.0015	0.005291005291005291	0.012711864406779662	0.005025125628140704	0.008968609865470852	0.0	0.004629629629629629	0.005235602094240838	0.007575757575757576	0.013377926421404682	0.020887728459530026	0.012953367875647668	0.013736263736263736	0.0	0.005859375	0.008146639511201629	0.00865051903114187	0.005305039787798408	0.00473186119873817	0.008676789587852495	0.012578616352201259	0.009876543209876543	0.007009345794392523	0.011363636363636364	0.004750593824228029	0.00980392156862745	0.00663716814159292	0.01524390243902439	0.0	0.0015	0.006276150627615063	0.03761755485893417	0.00303951367781155	0.007575757575757576	0.01639344262295082	0.015625	0.01809954751131222	0.0106951871657754	0.01702127659574468	0.0015	0.0	0.005291005291005291	0.00390625	0.008130081300813009	0.0058823529411764705	0.005780346820809248	0.005649717514124294	
Tawny Owl (<em class="sci">Strix aluco</em>)	0.024096385542168676	0.029556650246305417	0.037037037037037035	0.00847457627118644	0.010050251256281407	0.004484304932735426	0.037037037037037035	0.0015	0.015706806282722512	0.041666666666666664	0.026755852842809364	0.018276762402088774	0.02072538860103627	0.013736263736263736	0.01904761904761905	0.048828125	0.03054989816700611	0.02249134948096886	0.015915119363395226	0.022082018927444796	0.021691973969631236	0.018867924528301886	0.019753086419753086	0.030373831775700934	0.011363636363636364	0.007125890736342043	0.0196078431372549	0.015486725663716814	0.03353658536585366	0.02830188679245283	0.03134796238244514	0.029288702928870293	0.03134796238244514	0.0243161094224924	0.026515151515151516	0.03278688524590164	0.026041666666666668	0.004524886877828055	0.0106951871657754	0.01702127659574468	0.02857142857142857	0.033816425120772944	0.021164021164021163	0.0234375	0.024390243902439025	0.029411764705882353	0.011560693641618497	0.005649717514124294	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0	0.0	0.0	0.00423728813559322	0.005025125628140704	0.004484304932735426	0.0	0.0015	0.0	0.011363636363636364	0.006688963210702341	0.0026109660574412533	0.0025906735751295338	0.0	0.004761904761904762	0.0	0.002036659877800407	0.0034602076124567475	0.007957559681697613	0.00946372239747634	0.010845986984815618	0.008385744234800839	0.0024691358024691358	0.004672897196261682	0.011363636363636364	0.007125890736342043	0.0015	0.004424778761061947	0.0	0.0031446540880503146	0.003134796238244514	0.0020920502092050207	0.003134796238244514	0.00911854103343465	0.0	0.0	0.005208333333333333	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0015	0.0015	0.0	0.00847457627118644	0.0015	0.004484304932735426	0.0015	0.0015	0.005235602094240838	0.0	0.0	0.0	0.0051813471502590676	0.0	0.0015	0.00390625	0.0	0.0	0.002652519893899204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003048780487804878	0.0	0.0	0.0020920502092050207	0.003134796238244514	0.00303951367781155	0.0015	0.00273224043715847	0.005208333333333333	0.00904977375565611	0.0053475935828877	0.01702127659574468	0.017142857142857144	0.00966183574879227	0.0	0.015625	0.008130081300813009	0.0	0.0	0.002824858757062147	
Tengmalm's Owl (<em class="sci">Aegolius funereus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0033444816053511705	0.0	0.0	0.0	0.0	0.0	0.002036659877800407	0.0017301038062283738	0.0	0.0	0.0	0.0020964360587002098	0.0	0.002336448598130841	0.0	0.0	0.0	0.0	0.003048780487804878	0.0	0.0	0.0020920502092050207	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.002336448598130841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Nightjar (<em class="sci">Caprimulgus europaeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002380952380952381	0.0015	0.012219959266802444	0.01903114186851211	0.010610079575596816	0.025236593059936908	0.015184381778741865	0.014675052410901468	0.007407407407407408	0.02570093457943925	0.017045454545454544	0.007125890736342043	0.006535947712418301	0.008849557522123894	0.003048780487804878	0.015723270440251572	0.006269592476489028	0.0041841004184100415	0.012539184952978056	0.00303951367781155	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alpine Swift (<em class="sci">Apus melba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.005291005291005291	0.004629629629629629	0.0	0.0015	0.013377926421404682	0.005221932114882507	0.012953367875647668	0.03571428571428571	0.02857142857142857	0.015625	0.016293279022403257	0.006920415224913495	0.021220159151193633	0.025236593059936908	0.021691973969631236	0.016771488469601678	0.007407407407407408	0.035046728971962614	0.028409090909090908	0.023752969121140142	0.006535947712418301	0.015486725663716814	0.018292682926829267	0.015723270440251572	0.006269592476489028	0.02092050209205021	0.012539184952978056	0.0060790273556231	0.0	0.00546448087431694	0.005208333333333333	0.004524886877828055	0.0	0.0015	0.0	0.004830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	
Common Swift (<em class="sci">Apus apus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.007832898172323759	0.007772020725388601	0.06868131868131869	0.16666666666666666	0.14453125	0.3014256619144603	0.24740484429065743	0.32625994694960214	0.2981072555205047	0.2928416485900217	0.24737945492662475	0.2938271604938272	0.3644859813084112	0.35511363636363635	0.3159144893111639	0.3137254901960784	0.25	0.18597560975609756	0.13522012578616352	0.08150470219435736	0.060669456066945605	0.047021943573667714	0.00911854103343465	0.030303030303030304	0.02185792349726776	0.015625	0.004524886877828055	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pallid Swift (<em class="sci">Apus pallidus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005494505494505495	0.009523809523809525	0.00390625	0.010183299389002037	0.00865051903114187	0.010610079575596816	0.0031545741324921135	0.013015184381778741	0.0020964360587002098	0.009876543209876543	0.009345794392523364	0.02556818181818182	0.0023752969121140144	0.006535947712418301	0.011061946902654867	0.006097560975609756	0.006289308176100629	0.0015	0.0020920502092050207	0.006269592476489028	0.0121580547112462	0.0015	0.00546448087431694	0.0	0.004524886877828055	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus sp. (<em class="sci">Apus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025906735751295338	0.0	0.004761904761904762	0.001953125	0.002036659877800407	0.0017301038062283738	0.002652519893899204	0.0	0.0	0.0	0.014814814814814815	0.009345794392523364	0.002840909090909091	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.003134796238244514	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swift sp. (<em class="sci">Apodidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002036659877800407	0.0	0.0	0.0015772870662460567	0.0	0.006289308176100629	0.009876543209876543	0.007009345794392523	0.0	0.0	0.0	0.0	0.021341463414634148	0.0	0.003134796238244514	0.0	0.0	0.0	0.0	0.00273224043715847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Kingfisher (<em class="sci">Alcedo atthis</em>)	0.0963855421686747	0.08866995073891626	0.06878306878306878	0.07203389830508475	0.06030150753768844	0.053811659192825115	0.021164021164021163	0.018518518518518517	0.041884816753926704	0.05303030303030303	0.03678929765886288	0.015665796344647518	0.038860103626943004	0.008241758241758242	0.011904761904761904	0.009765625	0.02240325865580448	0.02422145328719723	0.015915119363395226	0.03470031545741325	0.026030368763557483	0.023060796645702306	0.02962962962962963	0.0397196261682243	0.036931818181818184	0.0332541567695962	0.042483660130718956	0.048672566371681415	0.039634146341463415	0.05345911949685535	0.07836990595611286	0.08368200836820083	0.11285266457680251	0.07598784194528875	0.12878787878787878	0.09289617486338798	0.15104166666666666	0.08597285067873303	0.0481283422459893	0.08085106382978724	0.13714285714285715	0.10628019323671498	0.037037037037037035	0.09375	0.056910569105691054	0.07058823529411765	0.10404624277456648	0.11581920903954802	
European Bee-eater (<em class="sci">Merops apiaster</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051813471502590676	0.016483516483516484	0.01904761904761905	0.041015625	0.06313645621181263	0.0657439446366782	0.03978779840848806	0.050473186119873815	0.0455531453362256	0.012578616352201259	0.02962962962962963	0.02570093457943925	0.056818181818181816	0.026128266033254157	0.0392156862745098	0.024336283185840708	0.039634146341463415	0.0220125786163522	0.0219435736677116	0.04184100418410042	0.05642633228840126	0.0121580547112462	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Roller (<em class="sci">Coracias garrulus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004761904761904762	0.001953125	0.010183299389002037	0.01384083044982699	0.007957559681697613	0.02996845425867508	0.02386117136659436	0.010482180293501049	0.012345679012345678	0.018691588785046728	0.02556818181818182	0.021377672209026127	0.013071895424836602	0.011061946902654867	0.009146341463414634	0.009433962264150943	0.012539184952978056	0.010460251046025104	0.05956112852664577	0.0015	0.003787878787878788	0.00546448087431694	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Hoopoe (<em class="sci">Upupa epops</em>)	0.004016064257028112	0.009852216748768473	0.0	0.0	0.0	0.0	0.0	0.013888888888888888	0.010471204188481676	0.022727272727272728	0.023411371237458192	0.044386422976501305	0.054404145077720206	0.07692307692307693	0.10476190476190476	0.078125	0.06924643584521385	0.06055363321799308	0.034482758620689655	0.06782334384858044	0.07158351409978309	0.041928721174004195	0.07160493827160494	0.04906542056074766	0.048295454545454544	0.03800475059382423	0.03594771241830065	0.028761061946902654	0.021341463414634148	0.018867924528301886	0.012539184952978056	0.02301255230125523	0.01567398119122257	0.00303951367781155	0.003787878787878788	0.00273224043715847	0.0	0.0	0.0	0.00425531914893617	0.0015	0.0	0.0	0.00390625	0.016260162601626018	0.0058823529411764705	0.0	0.0	
Eurasian Wryneck (<em class="sci">Jynx torquilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0033444816053511705	0.0026109660574412533	0.0051813471502590676	0.016483516483516484	0.02619047619047619	0.017578125	0.006109979633401222	0.00865051903114187	0.002652519893899204	0.02050473186119874	0.010845986984815618	0.006289308176100629	0.0	0.007009345794392523	0.0015	0.004750593824228029	0.0	0.0	0.018292682926829267	0.0	0.006269592476489028	0.0041841004184100415	0.012539184952978056	0.015197568389057751	0.007575757575757576	0.01366120218579235	0.010416666666666666	0.00904977375565611	0.0053475935828877	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
