








Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	434.0	332.0	318.0	421.0	352.0	346.0	341.0	384.0	341.0	383.0	410.0	768.0	714.0	737.0	870.0	1018.0	659.0	604.0	559.0	867.0	455.0	426.0	437.0	510.0	410.0	403.0	400.0	492.0	351.0	279.0	323.0	447.0	412.0	483.0	352.0	513.0	493.0	548.0	519.0	525.0	408.0	403.0	395.0	403.0	364.0	298.0	357.0	487.0	

Bluethroat (<em class="sci">Luscinia svecica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002028397565922921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied Flycatcher (<em class="sci">Ficedula hypoleuca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.001949317738791423	0.002028397565922921	0.0	0.0015	0.0038095238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Flycatcher (<em class="sci">Ficedula parva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.001949317738791423	0.0	0.0036496350364963502	0.0038535645472061657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Redstart (<em class="sci">Phoenicurus phoenicurus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016556291390728477	0.0	0.0011534025374855825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004056795131845842	0.0018248175182481751	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Redstart (<em class="sci">Phoenicurus ochruros</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0016556291390728477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whinchat (<em class="sci">Saxicola rubetra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002070393374741201	0.002840909090909091	0.0015	0.004056795131845842	0.0018248175182481751	0.0038535645472061657	0.0019047619047619048	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0	0.0	
Stonechat (<em class="sci">Saxicola rubicola</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wheatear (<em class="sci">Oenanthe oenanthe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004597701149425287	0.07072691552062868	0.13050075872534142	0.1837748344370861	0.16815742397137745	0.14071510957324107	0.08351648351648351	0.07042253521126761	0.07093821510297482	0.0784313725490196	0.07560975609756097	0.10669975186104218	0.115	0.10569105691056911	0.17094017094017094	0.1111111111111111	0.15170278637770898	0.1319910514541387	0.16747572815533981	0.14285714285714285	0.13068181818181818	0.10136452241715399	0.10953346855983773	0.05291970802919708	0.030828516377649325	0.022857142857142857	0.0024509803921568627	0.0024813895781637717	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	
Grey-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024509803921568627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.002028397565922921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring Ouzel (<em class="sci">Turdus torquatus</em>)	0.0	0.0	0.0031446540880503146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackbird (<em class="sci">Turdus merula</em>)	0.22119815668202766	0.18674698795180722	0.18867924528301888	0.20902612826603326	0.20454545454545456	0.2138728323699422	0.19648093841642228	0.15885416666666666	0.15542521994134897	0.15404699738903394	0.17073170731707318	0.078125	0.06722689075630252	0.04613297150610583	0.05057471264367816	0.07662082514734773	0.08042488619119878	0.0695364238410596	0.03220035778175313	0.0530565167243368	0.06813186813186813	0.06338028169014084	0.036613272311212815	0.06274509803921569	0.05365853658536585	0.02977667493796526	0.0175	0.016260162601626018	0.019943019943019943	0.03942652329749104	0.02786377708978328	0.029082774049217	0.03640776699029126	0.018633540372670808	0.04261363636363636	0.05458089668615984	0.07099391480730223	0.06569343065693431	0.08863198458574181	0.15619047619047619	0.28431372549019607	0.25806451612903225	0.24556962025316456	0.26054590570719605	0.25824175824175827	0.25838926174496646	0.21288515406162464	0.1868583162217659	
Black-throated Thrush (<em class="sci">Turdus atrogularis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	
Fieldfare (<em class="sci">Turdus pilaris</em>)	0.16129032258064516	0.15060240963855423	0.17295597484276728	0.1377672209026128	0.16193181818181818	0.15028901734104047	0.11143695014662756	0.12760416666666666	0.13196480938416422	0.1409921671018277	0.11707317073170732	0.06770833333333333	0.0392156862745098	0.035278154681139755	0.01839080459770115	0.01768172888015717	0.0015174506828528073	0.0015	0.0	0.0011534025374855825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.0036496350364963502	0.02119460500963391	0.0380952380952381	0.08088235294117647	0.12158808933002481	0.14430379746835442	0.14392059553349876	0.17032967032967034	0.12416107382550336	0.1400560224089636	0.18480492813141683	
Redwing (<em class="sci">Turdus iliacus</em>)	0.23963133640552994	0.20481927710843373	0.20440251572327045	0.27790973871733965	0.24147727272727273	0.24566473988439305	0.20527859237536658	0.20572916666666666	0.17302052785923755	0.17754569190600522	0.22195121951219512	0.20182291666666666	0.28291316526610644	0.3704206241519674	0.42873563218390803	0.4715127701375246	0.45220030349013657	0.49834437086092714	0.38461538461538464	0.4302191464821223	0.46373626373626375	0.43896713615023475	0.4759725400457666	0.5215686274509804	0.44146341463414634	0.4317617866004963	0.4475	0.44715447154471544	0.3475783475783476	0.44086021505376344	0.35294117647058826	0.465324384787472	0.4029126213592233	0.34368530020703936	0.45454545454545453	0.48148148148148145	0.5618661257606491	0.5456204379562044	0.5375722543352601	0.6019047619047619	0.5955882352941176	0.5880893300248139	0.5113924050632911	0.3771712158808933	0.31868131868131866	0.31543624161073824	0.2605042016806723	0.2464065708418891	
Song Thrush (<em class="sci">Turdus philomelos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056022408963585435	0.0013568521031207597	0.0011494252873563218	0.0029469548133595285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008113590263691683	0.029197080291970802	0.007707129094412331	0.0038095238095238095	0.012254901960784314	0.004962779156327543	0.007594936708860759	0.0	0.0	0.0	0.0	0.004106776180698152	
Mistle Thrush (<em class="sci">Turdus viscivorus</em>)	0.002304147465437788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036496350364963502	0.0	0.0	0.0024509803921568627	0.0	0.002531645569620253	0.0	0.0	0.0	0.0028011204481792717	0.004106776180698152	
American Robin (<em class="sci">Turdus migratorius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush (<em class="sci">Ixoreus naevius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0016556291390728477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rosy Starling (<em class="sci">Pastor roseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002288329519450801	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Starling (<em class="sci">Sturnus vulgaris</em>)	0.12672811059907835	0.12349397590361445	0.10377358490566038	0.11163895486935867	0.11079545454545454	0.11271676300578035	0.10557184750733138	0.15885416666666666	0.12609970674486803	0.1462140992167102	0.17073170731707318	0.07682291666666667	0.09103641456582633	0.07869742198100407	0.09655172413793103	0.11198428290766209	0.09559939301972686	0.08609271523178808	0.15026833631484796	0.08996539792387544	0.1076923076923077	0.11971830985915492	0.12128146453089245	0.10196078431372549	0.09268292682926829	0.0794044665012407	0.07	0.07520325203252033	0.12535612535612536	0.11827956989247312	0.1021671826625387	0.12080536912751678	0.12135922330097088	0.13043478260869565	0.10227272727272728	0.12280701754385964	0.12778904665314403	0.11131386861313869	0.12909441233140656	0.16	0.12990196078431374	0.1588089330024814	0.08354430379746836	0.12158808933002481	0.09615384615384616	0.1342281879194631	0.11764705882352941	0.08829568788501027	
Dunnock (<em class="sci">Prunella modularis</em>)	0.0	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.0	0.0	0.0	0.0024390243902439024	0.0	0.0	0.0	0.0	0.0019646365422396855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Wagtail (<em class="sci">Motacilla flava</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Citrine Wagtail (<em class="sci">Motacilla citreola</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002070393374741201	0.002840909090909091	0.0	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Wagtail (<em class="sci">Motacilla cinerea</em>)	0.0	0.0	0.0	0.0015	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.005780346820809248	0.0019047619047619048	0.0	0.0	0.0	0.0024813895781637717	0.0	0.003355704697986577	0.0	0.0015	
White/Pied Wagtail (<em class="sci">Motacilla alba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002932551319648094	0.0	0.0	0.0	0.0	0.0	0.010344827586206896	0.13163064833005894	0.27921092564491656	0.37251655629139074	0.4203935599284436	0.36562860438292966	0.36043956043956044	0.3474178403755869	0.3707093821510298	0.4215686274509804	0.37317073170731707	0.40694789081885857	0.435	0.4349593495934959	0.452991452991453	0.5555555555555556	0.39009287925696595	0.3713646532438479	0.28640776699029125	0.12629399585921325	0.10227272727272728	0.037037037037037035	0.030425963488843813	0.009124087591240875	0.009633911368015413	0.005714285714285714	0.004901960784313725	0.0024813895781637717	0.0015	0.0	0.0	0.0	0.0	0.0	
Meadow Pipit (<em class="sci">Anthus pratensis</em>)	0.0	0.0	0.0031446540880503146	0.0023752969121140144	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0026041666666666665	0.004201680672268907	0.012211668928086838	0.06206896551724138	0.27111984282907664	0.44309559939301973	0.49834437086092714	0.5098389982110912	0.4855824682814302	0.42637362637362636	0.460093896713615	0.5217391304347826	0.5	0.3975609756097561	0.4441687344913151	0.54	0.4959349593495935	0.46153846153846156	0.46236559139784944	0.4241486068111455	0.4899328859060403	0.39805825242718446	0.38095238095238093	0.3210227272727273	0.26120857699805067	0.20081135902636918	0.07481751824817519	0.05973025048169557	0.02857142857142857	0.024509803921568627	0.01488833746898263	0.012658227848101266	0.007444168734491315	0.01098901098901099	0.006711409395973154	0.0	0.0	
Rock Pipit (<em class="sci">Anthus petrosus</em>)	0.002304147465437788	0.006024096385542169	0.006289308176100629	0.004750593824228029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.002028397565922921	0.0	0.0	0.007619047619047619	0.0	0.004962779156327543	0.010126582278481013	0.0024813895781637717	0.013736263736263736	0.003355704697986577	0.0028011204481792717	0.002053388090349076	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008522727272727272	0.007797270955165692	0.004056795131845842	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Waxwing (<em class="sci">Bombycilla garrulus</em>)	0.03456221198156682	0.045180722891566265	0.03459119496855346	0.07363420427553444	0.05965909090909091	0.06936416184971098	0.0469208211143695	0.033854166666666664	0.04105571847507331	0.06788511749347259	0.05609756097560976	0.028645833333333332	0.0196078431372549	0.016282225237449117	0.022988505747126436	0.018664047151277015	0.007587253414264037	0.006622516556291391	0.005366726296958855	0.0	0.004395604395604396	0.0	0.0	0.0	0.0	0.0	0.0	0.0020325203252032522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038535645472061657	0.024761904761904763	0.07598039215686274	0.09429280397022333	0.09113924050632911	0.0794044665012407	0.09340659340659341	0.06711409395973154	0.056022408963585436	0.061601642710472276	
Lapland Bunting (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.823182711198428E-4	0.0015174506828528073	0.0033112582781456954	0.0	0.0015	0.002197802197802198	0.0	0.002288329519450801	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0044742729306487695	0.02669902912621359	0.026915113871635612	0.02556818181818182	0.01364522417153996	0.012170385395537525	0.005474452554744526	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.46543778801843316	0.4307228915662651	0.4056603773584906	0.3586698337292161	0.29829545454545453	0.2138728323699422	0.22287390029325513	0.22135416666666666	0.21700879765395895	0.2010443864229765	0.2146341463414634	0.140625	0.0546218487394958	0.08412483039348712	0.07931034482758621	0.068762278978389	0.05918057663125948	0.054635761589403975	0.04114490161001789	0.04267589388696655	0.06813186813186813	0.06572769953051644	0.08695652173913043	0.08627450980392157	0.06829268292682927	0.07196029776674938	0.1125	0.10975609756097561	0.05982905982905983	0.010752688172043012	0.04024767801857585	0.035794183445190156	0.03398058252427184	0.045548654244306416	0.048295454545454544	0.03508771929824561	0.06288032454361055	0.051094890510948905	0.06358381502890173	0.10857142857142857	0.18382352941176472	0.25806451612903225	0.25569620253164554	0.24813895781637718	0.43131868131868134	0.48322147651006714	0.5014005602240896	0.5503080082135524	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler (<em class="sci">Setophaga cerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006211180124223602	0.0	0.0	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002028397565922921	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038535645472061657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018248175182481751	0.0019267822736030828	0.0	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.004608294930875576	0.0	0.0	0.0023752969121140144	0.002840909090909091	0.0	0.005865102639296188	0.005208333333333333	0.0	0.0	0.0024390243902439024	0.0013020833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.016778523489932886	0.0015	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024390243902439024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellowhammer (<em class="sci">Emberiza citrinella</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024509803921568627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Bunting (<em class="sci">Emberiza pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002028397565922921	0.0	0.0	0.0019047619047619048	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Rustic Bunting (<em class="sci">Emberiza rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019047619047619048	0.0024509803921568627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Reed Bunting (<em class="sci">Emberiza schoeniclus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
